path,model_name,task,adapter_type,group_local_kind,group_local_delta,r,m,n,bd_row_factor,target_set,target_suffixes_json,scaling_mode,grouping_mode,learning_rate,max_length,warmup_ratio,seed,trainable_params,adapter_trainable_params,injection_adapter_params_total,eval_score,train_time_s
wandb_stage1_mlp/offline-run-20260315_145021-lobbc7l4/run-lobbc7l4.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,128,0.05,0,5623808,5619712,5619712,0.8139483065953654,61.632877349853516
wandb_stage1_mlp/offline-run-20260315_145025-vwyvsgwb/run-vwyvsgwb.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,128,0.0,0,5623808,5619712,5619712,0.8142025266482432,68.97999858856201
wandb_stage1_mlp/offline-run-20260315_145027-s8xo5qz0/run-s8xo5qz0.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,256,0.05,0,5623808,5619712,5619712,0.8139483065953654,62.1438775062561
wandb_stage1_mlp/offline-run-20260315_145038-gk2h447f/run-gk2h447f.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,128,0.05,0,5623808,5619712,5619712,0.709901389840462,84.3704924583435
wandb_stage1_mlp/offline-run-20260315_145041-047thnt2/run-047thnt2.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,vanilla_lora,,,16,,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,0.0001,128,0.0,0,11276288,11272192,11272192,0.8775031289111389,119.12060451507568
wandb_stage1_mlp/offline-run-20260315_145043-2bibtqaq/run-2bibtqaq.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,128,0.0,0,5623808,5619712,5619712,0.8142025266482432,61.618175983428955
wandb_stage1_mlp/offline-run-20260315_145048-l77ro611/run-l77ro611.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,128,0.0,0,5623808,5619712,5619712,0.6963235294117647,61.65214014053345
wandb_stage1_mlp/offline-run-20260315_145048-v5efr57k/run-v5efr57k.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,256,0.0,0,5623808,5619712,5619712,0.8142025266482432,177.56374883651733
wandb_stage1_mlp/offline-run-20260315_145053-lnqck20s/run-lnqck20s.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,256,0.05,0,11276288,11272192,11272192,0.8358949627551191,80.76636505126953
wandb_stage1_mlp/offline-run-20260315_145132-iaf7d5te/run-iaf7d5te.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,256,0.0,0,11276288,11272192,11272192,0.8361234561736409,223.63984560966492
wandb_stage1_mlp/offline-run-20260315_145200-qm1m0q9f/run-qm1m0q9f.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,1e-05,256,0.05,0,11276288,11272192,11272192,0.7840590781767253,171.52227544784546
wandb_stage1_mlp/offline-run-20260315_145204-n2eqor1b/run-n2eqor1b.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,1e-05,128,0.05,0,5623808,5619712,5619712,0.6822001527883881,91.6019721031189
wandb_stage1_mlp/offline-run-20260315_145258-ooi0qstn/run-ooi0qstn.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,128,0.05,0,11276288,11272192,11272192,0.7840590781767253,95.28139781951904
wandb_stage1_mlp/offline-run-20260315_145309-vxuozwr7/run-vxuozwr7.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,0.0001,256,0.0,0,5623808,5619712,5619712,0.8512510656436487,61.82508563995361
wandb_stage1_mlp/offline-run-20260315_145327-zdhz2jip/run-zdhz2jip.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,256,0.05,0,11276288,11272192,11272192,0.8358949627551191,96.48424291610718
wandb_stage1_mlp/offline-run-20260315_145330-1nn3fe0w/run-1nn3fe0w.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,256,0.0,0,11276288,11272192,11272192,0.7846141682479444,107.46444177627563
wandb_stage1_mlp/offline-run-20260315_145331-pty6vdhc/run-pty6vdhc.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,0.0001,128,0.05,0,11276288,11272192,11272192,0.8837525685229687,67.64216327667236
wandb_stage1_mlp/offline-run-20260315_145332-gymlg1p3/run-gymlg1p3.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,1e-05,128,0.0,0,11276288,11272192,11272192,0.7846141682479444,72.00797390937805
wandb_stage1_mlp/offline-run-20260315_145345-1cmfielh/run-1cmfielh.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,256,0.0,0,11276288,11272192,11272192,0.8847719522591646,83.43920683860779
wandb_stage1_mlp/offline-run-20260315_145358-uodbj8g9/run-uodbj8g9.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,256,0.05,0,11276288,11272192,11272192,0.8742057798729248,84.10015034675598
wandb_stage1_mlp/offline-run-20260315_145419-ifxkym71/run-ifxkym71.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,256,0.05,0,11276288,11272192,11272192,0.8837525685229687,208.96014261245728
wandb_stage1_mlp/offline-run-20260315_145420-d8yq8e5h/run-d8yq8e5h.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,0.0001,256,0.05,0,11276288,11272192,11272192,0.8837525685229687,67.23038530349731
wandb_stage1_mlp/offline-run-20260315_145423-afkf2z8q/run-afkf2z8q.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,256,0.0,0,11276288,11272192,11272192,0.8776848195108432,106.1361403465271
wandb_stage1_mlp/offline-run-20260315_145437-hcmg1qvw/run-hcmg1qvw.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,1e-05,256,0.0,0,11276288,11272192,11272192,0.7846141682479444,73.88676643371582
wandb_stage1_mlp/offline-run-20260315_145445-7ob42bei/run-7ob42bei.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,128,0.0,0,11276288,11272192,11272192,0.8847719522591646,207.39490795135498
wandb_stage1_mlp/offline-run-20260315_145507-680798ti/run-680798ti.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,128,0.0,0,11276288,11272192,11272192,0.7846141682479444,90.46408653259277
wandb_stage1_mlp/offline-run-20260315_145525-f2tlnpgz/run-f2tlnpgz.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,128,0.05,0,11276288,11272192,11272192,0.8358949627551191,165.18372774124146
wandb_stage1_mlp/offline-run-20260315_145537-76wa98qv/run-76wa98qv.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,128,0.0,0,11276288,11272192,11272192,0.8361234561736409,81.26294159889221
wandb_stage1_mlp/offline-run-20260315_145540-20wvrjqq/run-20wvrjqq.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,128,0.0,0,11276288,11272192,11272192,0.8847719522591646,150.2213671207428
wandb_stage1_mlp/offline-run-20260315_145556-tjdx2pzv/run-tjdx2pzv.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,128,0.05,0,11276288,11272192,11272192,0.8358949627551191,67.75249314308167
wandb_stage1_mlp/offline-run-20260315_145621-bb32eboh/run-bb32eboh.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,256,0.05,0,11276288,11272192,11272192,0.7840590781767253,67.3146960735321
wandb_stage1_mlp/offline-run-20260315_145625-s3d9fqub/run-s3d9fqub.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,256,0.05,0,11276288,11272192,11272192,0.8742057798729248,125.96433973312378
wandb_stage1_mlp/offline-run-20260315_145639-yc9jcmt5/run-yc9jcmt5.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,128,0.0,0,11276288,11272192,11272192,0.8361234561736409,107.00891327857971
wandb_stage1_mlp/offline-run-20260315_145659-9po5um8f/run-9po5um8f.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,128,0.05,0,11276288,11272192,11272192,0.8742057798729248,95.68189024925232
wandb_stage1_mlp/offline-run-20260315_145717-hrkl1lt6/run-hrkl1lt6.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,2228224,32,8,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,256,0.05,0,13504512,13500416,13500416,0.8064705882352942,131.4023039340973
wandb_stage1_mlp/offline-run-20260315_145719-fcm3s43g/run-fcm3s43g.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,128,0.05,0,11276288,11272192,11272192,0.8742057798729248,67.63645935058594
wandb_stage1_mlp/offline-run-20260315_145726-exeqfaht/run-exeqfaht.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,2228224,32,8,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,1e-05,128,0.0,0,13504512,13500416,13500416,0.7263071895424836,232.74538159370422
wandb_stage1_mlp/offline-run-20260315_145737-o8do7myh/run-o8do7myh.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,256,0.0,0,11276288,11272192,11272192,0.8361234561736409,68.61131525039673
wandb_stage1_mlp/offline-run-20260315_145756-phy814cy/run-phy814cy.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,2228224,32,8,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,256,0.05,0,13504512,13500416,13500416,0.8064705882352942,217.76995420455933
wandb_stage1_mlp/offline-run-20260315_145758-g9q0xkl5/run-g9q0xkl5.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,128,0.05,0,11276288,11272192,11272192,0.8837525685229687,108.75955891609192
wandb_stage1_mlp/offline-run-20260315_145821-0ek1re5p/run-0ek1re5p.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,2228224,32,8,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,0.0001,256,0.05,0,13504512,13500416,13500416,0.8906604747162024,234.36681699752808
wandb_stage1_mlp/offline-run-20260315_145822-28149j3d/run-28149j3d.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,2228224,32,8,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,256,0.05,0,13504512,13500416,13500416,0.8749241964827168,241.63836574554443
wandb_stage1_mlp/offline-run-20260315_145822-q9737gk5/run-q9737gk5.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,0.0001,256,0.0,0,11276288,11272192,11272192,0.8776848195108432,138.8406183719635
wandb_stage1_mlp/offline-run-20260315_145842-8oc9cdfj/run-8oc9cdfj.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,256,0.0,0,11276288,11272192,11272192,0.8847719522591646,110.95521283149719
wandb_stage1_mlp/offline-run-20260315_145855-1nnuc648/run-1nnuc648.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,2228224,32,8,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,256,0.0,0,13504512,13500416,13500416,0.8045434896088219,182.05433535575867
wandb_stage1_mlp/offline-run-20260315_145855-97qhcojs/run-97qhcojs.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,2228224,32,8,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,128,0.05,0,13504512,13500416,13500416,0.7266637925528517,157.7689733505249
wandb_stage1_mlp/offline-run-20260315_145915-6hqam1gx/run-6hqam1gx.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,1e-05,128,0.05,0,11276288,11272192,11272192,0.7840590781767253,68.80468225479126
wandb_stage1_mlp/offline-run-20260315_145933-33kdafl2/run-33kdafl2.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,2228224,32,8,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,0.0001,128,0.05,0,13504512,13500416,13500416,0.8906604747162024,112.51573991775513
wandb_stage1_mlp/offline-run-20260315_145933-fscux9vp/run-fscux9vp.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,2228224,32,8,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,256,0.0,0,13504512,13500416,13500416,0.7263071895424836,164.92608547210693
wandb_stage1_mlp/offline-run-20260315_145944-nliv70ux/run-nliv70ux.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,2228224,32,8,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,1e-05,256,0.05,0,13504512,13500416,13500416,0.7266637925528517,120.58703827857971
