path,model_name,task,adapter_type,group_local_kind,group_local_delta,r,m,n,bd_row_factor,target_set,target_suffixes_json,scaling_mode,grouping_mode,learning_rate,max_length,warmup_ratio,seed,trainable_params,adapter_trainable_params,injection_adapter_params_total,eval_score,train_time_s
wandb_stage1/offline-run-20260313_135922-b4o41sei/run-b4o41sei.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.0,0,85020672,85016576,1130496,0.894555878888658,115.70120596885681
wandb_stage1/offline-run-20260313_140000-sswyx10q/run-sswyx10q.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.0,0,85020672,85016576,1130496,0.8012262977678715,156.95625233650208
wandb_stage1/offline-run-20260313_140006-xnzaoo3n/run-xnzaoo3n.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.05,0,85020672,85016576,1130496,0.8685772501771793,86.04898285865784
wandb_stage1/offline-run-20260313_140036-e91m8oly/run-e91m8oly.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.05,0,85020672,85016576,1130496,0.8903381140442043,97.16908740997314
wandb_stage1/offline-run-20260313_140042-8iqohmjf/run-8iqohmjf.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.0,0,85020672,85016576,1130496,0.894555878888658,43.196468353271484
wandb_stage1/offline-run-20260313_140046-3ijw738d/run-3ijw738d.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.05,0,85020672,85016576,1130496,0.8147058823529412,53.07606339454651
wandb_stage1/offline-run-20260313_140115-553hw8rk/run-553hw8rk.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.05,0,85020672,85016576,1130496,0.8903381140442043,118.9744622707367
wandb_stage1/offline-run-20260313_140120-zhr9ktac/run-zhr9ktac.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.0,0,85020672,85016576,1130496,0.8608223101847212,114.11794400215149
wandb_stage1/offline-run-20260313_140128-fgbm8enw/run-fgbm8enw.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.0,0,85020672,85016576,1130496,0.894555878888658,53.85887670516968
wandb_stage1/offline-run-20260313_140137-3w91l2qz/run-3w91l2qz.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.05,0,85020672,85016576,1130496,0.8903381140442043,96.30780386924744
wandb_stage1/offline-run-20260313_140147-p6rrycpy/run-p6rrycpy.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.0,0,85020672,85016576,1130496,0.8912918108419838,39.96733522415161
wandb_stage1/offline-run-20260313_140148-8gbm9c05/run-8gbm9c05.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.0,0,85020672,85016576,1130496,0.894555878888658,134.48004293441772
wandb_stage1/offline-run-20260313_140151-7m86mm4a/run-7m86mm4a.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.0,0,85020672,85016576,1130496,0.8912918108419838,198.00886583328247
wandb_stage1/offline-run-20260313_140153-fp8gl0ej/run-fp8gl0ej.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.05,0,85020672,85016576,1130496,0.8685772501771793,101.73261642456055
wandb_stage1/offline-run-20260313_140203-mtueev15/run-mtueev15.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.05,0,85020672,85016576,1130496,0.8903381140442043,40.13876962661743
wandb_stage1/offline-run-20260313_140217-1m6pn0xl/run-1m6pn0xl.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.05,0,85020672,85016576,1130496,0.8903381140442043,85.48407363891602
wandb_stage1/offline-run-20260313_140232-pdxaiphu/run-pdxaiphu.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.05,0,85020672,85016576,1130496,0.8903381140442043,66.28952836990356
wandb_stage1/offline-run-20260313_140254-5uxfk8j6/run-5uxfk8j6.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.0,0,84979712,84975616,1089536,0.8045434896088219,62.8618106842041
wandb_stage1/offline-run-20260313_140304-op5rcp4c/run-op5rcp4c.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.05,0,85020672,85016576,1130496,0.8147058823529412,96.80354452133179
wandb_stage1/offline-run-20260313_140305-55jba8a1/run-55jba8a1.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.0,0,84979712,84975616,1089536,0.8045434896088219,60.07559657096863
wandb_stage1/offline-run-20260313_140311-a021fgf8/run-a021fgf8.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,2,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.0,0,85020672,85016576,1130496,0.8608223101847212,40.063230752944946
wandb_stage1/offline-run-20260313_140311-jf479xtk/run-jf479xtk.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.05,0,84979712,84975616,1089536,0.8663962136578769,123.89359998703003
wandb_stage1/offline-run-20260313_140451-de4j33rc/run-de4j33rc.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.0,0,84979712,84975616,1089536,0.8734670546663895,152.965717792511
wandb_stage1/offline-run-20260313_140455-f07e1fwu/run-f07e1fwu.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.05,0,84979712,84975616,1089536,0.8663962136578769,264.79994463920593
wandb_stage1/offline-run-20260313_140457-9clotgrt/run-9clotgrt.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.05,0,84979712,84975616,1089536,0.8188235294117647,123.31407904624939
wandb_stage1/offline-run-20260313_140503-n26rmynd/run-n26rmynd.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.05,0,84979712,84975616,1089536,0.8798825085589792,67.33346176147461
wandb_stage1/offline-run-20260313_140508-kp1jop9l/run-kp1jop9l.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.0,0,84979712,84975616,1089536,0.8872718052738338,163.64645314216614
wandb_stage1/offline-run-20260313_140532-a9fjtpw2/run-a9fjtpw2.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.05,0,84979712,84975616,1089536,0.8798825085589792,111.404865026474
wandb_stage1/offline-run-20260313_140555-wr4wjqoc/run-wr4wjqoc.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.0,0,84979712,84975616,1089536,0.8546918767507004,105.4212965965271
wandb_stage1/offline-run-20260313_140602-1co384mb/run-1co384mb.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.0,0,84979712,84975616,1089536,0.8872718052738338,92.47036671638489
wandb_stage1/offline-run-20260313_140602-geegk8w2/run-geegk8w2.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.05,0,84979712,84975616,1089536,0.8663962136578769,232.3273823261261
wandb_stage1/offline-run-20260313_140608-s2b4g8zc/run-s2b4g8zc.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.0,0,84979712,84975616,1089536,0.8045434896088219,175.2497522830963
wandb_stage1/offline-run-20260313_140610-wvljl0sb/run-wvljl0sb.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.05,0,84979712,84975616,1089536,0.8663962136578769,133.4954583644867
wandb_stage1/offline-run-20260313_140623-ksu6rrce/run-ksu6rrce.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.0,0,84979712,84975616,1089536,0.8872718052738338,124.54398775100708
wandb_stage1/offline-run-20260313_140628-38r6yts6/run-38r6yts6.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.05,0,84979712,84975616,1089536,0.8903381140442043,155.2827434539795
wandb_stage1/offline-run-20260313_140629-z1zg2fw3/run-z1zg2fw3.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.0,0,84979712,84975616,1089536,0.8734670546663895,145.44211268424988
wandb_stage1/offline-run-20260313_140650-uvi9e1cj/run-uvi9e1cj.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.05,0,84979712,84975616,1089536,0.8188235294117647,83.63693857192993
wandb_stage1/offline-run-20260313_140703-99930edg/run-99930edg.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.05,0,84979712,84975616,1089536,0.8188235294117647,37.668225049972534
wandb_stage1/offline-run-20260313_140715-gasgsmri/run-gasgsmri.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.0,0,84979712,84975616,1089536,0.8045434896088219,82.27939486503601
wandb_stage1/offline-run-20260313_140718-dj2flolh/run-dj2flolh.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.05,0,84979712,84975616,1089536,0.8798825085589792,149.0730586051941
wandb_stage1/offline-run-20260313_140724-hs9tm8a1/run-hs9tm8a1.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.05,0,84979712,84975616,1089536,0.8903381140442043,155.92752647399902
wandb_stage1/offline-run-20260313_140731-l2h8yo24/run-l2h8yo24.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.0,0,85594112,85590016,1703936,0.8026187219073675,148.2589545249939
wandb_stage1/offline-run-20260313_140740-ocxwc1fo/run-ocxwc1fo.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.05,0,84979712,84975616,1089536,0.8903381140442043,124.23376250267029
wandb_stage1/offline-run-20260313_140748-8no5prdf/run-8no5prdf.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.05,0,84979712,84975616,1089536,0.8903381140442043,45.207517862319946
wandb_stage1/offline-run-20260313_140829-lv9b3yx3/run-lv9b3yx3.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.0,0,85594112,85590016,1703936,0.8026187219073675,130.82523155212402
wandb_stage1/offline-run-20260313_140848-ehnddl3x/run-ehnddl3x.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.05,0,84979712,84975616,1089536,0.8798825085589792,82.02446103096008
wandb_stage1/offline-run-20260313_140858-zy7l371f/run-zy7l371f.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.0,0,84979712,84975616,1089536,0.8872718052738338,89.58347487449646
wandb_stage1/offline-run-20260313_140902-t07f2yn2/run-t07f2yn2.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.0,0,84979712,84975616,1089536,0.8546918767507004,37.40292954444885
wandb_stage1/offline-run-20260313_140934-uzrsictl/run-uzrsictl.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.05,0,85594112,85590016,1703936,0.8920454545454546,173.73222875595093
wandb_stage1/offline-run-20260313_140942-alkowrqj/run-alkowrqj.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.0,0,84979712,84975616,1089536,0.8546918767507004,37.424153327941895
wandb_stage1/offline-run-20260313_140959-rlxrwdja/run-rlxrwdja.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.05,0,84979712,84975616,1089536,0.8188235294117647,43.99159622192383
wandb_stage1/offline-run-20260313_141018-v7a9e47i/run-v7a9e47i.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.05,0,85594112,85590016,1703936,0.8229411764705883,194.32723331451416
wandb_stage1/offline-run-20260313_141039-sqjc3lo7/run-sqjc3lo7.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.05,0,85594112,85590016,1703936,0.8707550030321407,38.87442231178284
wandb_stage1/offline-run-20260313_141129-l3548o5c/run-l3548o5c.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.0,0,84979712,84975616,1089536,0.8734670546663895,37.70835256576538
wandb_stage1/offline-run-20260313_141135-8d7b1aez/run-8d7b1aez.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.0,0,85594112,85590016,1703936,0.8026187219073675,206.85840106010437
wandb_stage1/offline-run-20260313_141153-1ev5c58o/run-1ev5c58o.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,85594112,85590016,1703936,0.8703863898500577,36.845120906829834
wandb_stage1/offline-run-20260313_141156-ikdudfka/run-ikdudfka.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.05,0,85594112,85590016,1703936,0.8229411764705883,165.59798526763916
wandb_stage1/offline-run-20260313_141208-39ng3orn/run-39ng3orn.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.0,0,85594112,85590016,1703936,0.9053098831799855,111.08955907821655
wandb_stage1/offline-run-20260313_141222-on7rdfy0/run-on7rdfy0.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.05,0,85594112,85590016,1703936,0.8986232790988735,156.8113992214203
wandb_stage1/offline-run-20260313_141225-lia4n4fy/run-lia4n4fy.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.05,0,85594112,85590016,1703936,0.8920454545454546,231.46075558662415
wandb_stage1/offline-run-20260313_141227-wic281u3/run-wic281u3.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.0,0,85594112,85590016,1703936,0.8929973821989529,78.27073550224304
wandb_stage1/offline-run-20260313_141247-cfpkek6e/run-cfpkek6e.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.05,0,85594112,85590016,1703936,0.8229411764705883,83.57105040550232
wandb_stage1/offline-run-20260313_141249-qc2pdhk6/run-qc2pdhk6.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,mrpc,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.05,0,85594112,85590016,1703936,0.8920454545454546,39.979286432266235
