path,model_name,task,adapter_type,group_local_kind,group_local_delta,r,m,n,bd_row_factor,target_set,target_suffixes_json,scaling_mode,grouping_mode,learning_rate,max_length,warmup_ratio,seed,trainable_params,adapter_trainable_params,injection_adapter_params_total,eval_score,train_time_s
wandb_stage1_new/offline-run-20260314_150902-loa2qmwz/run-loa2qmwz.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.0,0,2142208,2138112,2138112,0.5523465703971119,39.98897862434387
wandb_stage1_new/offline-run-20260314_150904-qpjpuqfc/run-qpjpuqfc.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.0,0,2142208,2138112,2138112,0.4729241877256318,107.48784041404724
wandb_stage1_new/offline-run-20260314_150912-6u0tpzit/run-6u0tpzit.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.05,0,2142208,2138112,2138112,0.4729241877256318,23.87108612060547
wandb_stage1_new/offline-run-20260314_150915-otqbq3cr/run-otqbq3cr.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.0,0,2142208,2138112,2138112,0.4368231046931408,101.9390037059784
wandb_stage1_new/offline-run-20260314_150915-x9ionn6m/run-x9ionn6m.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,2142208,2138112,2138112,0.4584837545126354,92.51436996459961
wandb_stage1_new/offline-run-20260314_150943-45wi57d8/run-45wi57d8.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.05,0,2142208,2138112,2138112,0.4548736462093863,50.825167655944824
wandb_stage1_new/offline-run-20260314_151000-7aosfaan/run-7aosfaan.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.0,0,2142208,2138112,2138112,0.4729241877256318,24.29212236404419
wandb_stage1_new/offline-run-20260314_151007-b8ga0pez/run-b8ga0pez.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.05,0,2142208,2138112,2138112,0.4404332129963899,24.27029299736023
wandb_stage1_new/offline-run-20260314_151022-sfqmvkcn/run-sfqmvkcn.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.0,0,2142208,2138112,2138112,0.5342960288808665,29.878310441970825
wandb_stage1_new/offline-run-20260314_151035-tc0tk3mb/run-tc0tk3mb.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.05,0,2142208,2138112,2138112,0.4620938628158845,134.57517862319946
wandb_stage1_new/offline-run-20260314_151054-7bueyt3t/run-7bueyt3t.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.05,0,2142208,2138112,2138112,0.4620938628158845,52.5490608215332
wandb_stage1_new/offline-run-20260314_151116-j4hezft8/run-j4hezft8.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.05,0,2142208,2138112,2138112,0.4404332129963899,23.654971837997437
wandb_stage1_new/offline-run-20260314_151128-gu1mtn6r/run-gu1mtn6r.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.0,0,2142208,2138112,2138112,0.5523465703971119,133.2424714565277
wandb_stage1_new/offline-run-20260314_151146-604bs6zm/run-604bs6zm.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.05,0,2142208,2138112,2138112,0.555956678700361,130.05415415763855
wandb_stage1_new/offline-run-20260314_151148-jqbdezrk/run-jqbdezrk.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.05,0,2142208,2138112,2138112,0.4620938628158845,71.03755068778992
wandb_stage1_new/offline-run-20260314_151211-v909cmhc/run-v909cmhc.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.0,0,2142208,2138112,2138112,0.4548736462093863,24.48224401473999
wandb_stage1_new/offline-run-20260314_151217-ssqnrvll/run-ssqnrvll.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.05,0,2142208,2138112,2138112,0.555956678700361,53.3886992931366
wandb_stage1_new/offline-run-20260314_151240-d2ts8ycc/run-d2ts8ycc.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.05,0,1708032,1703936,1703936,0.325693501661788,236.30970549583435
wandb_stage1_new/offline-run-20260314_151255-9eprz9v4/run-9eprz9v4.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.0,0,1708032,1703936,1703936,0.03141234342367519,405.09130358695984
wandb_stage1_new/offline-run-20260314_151257-v4glu73j/run-v4glu73j.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.05,0,1708032,1703936,1703936,0.05382875525211206,220.18240451812744
wandb_stage1_new/offline-run-20260314_151306-oslx31ax/run-oslx31ax.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.05,0,2142208,2138112,2138112,0.5379061371841155,50.19772934913635
wandb_stage1_new/offline-run-20260314_151311-sw2a9t7r/run-sw2a9t7r.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.05,0,1708032,1703936,1703936,0.05382875525211206,173.2885820865631
wandb_stage1_new/offline-run-20260314_151339-xxeo60ia/run-xxeo60ia.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.05,0,1708032,1703936,1703936,0.05382875525211206,76.77381801605225
wandb_stage1_new/offline-run-20260314_151341-8kwupzga/run-8kwupzga.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.05,0,2142208,2138112,2138112,0.5379061371841155,80.33927869796753
wandb_stage1_new/offline-run-20260314_151345-5z98efmk/run-5z98efmk.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.0,0,1708032,1703936,1703936,0.560029305227384,106.12295651435852
wandb_stage1_new/offline-run-20260314_151351-h3250gdl/run-h3250gdl.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.0,0,1708032,1703936,1703936,0.6212800673903565,228.90458583831787
wandb_stage1_new/offline-run-20260314_151357-d6a44ofy/run-d6a44ofy.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.0,0,1708032,1703936,1703936,0.03141234342367519,152.4250032901764
wandb_stage1_new/offline-run-20260314_151401-0uqiujfo/run-0uqiujfo.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.0,0,1708032,1703936,1703936,0.24408162800999508,110.1977174282074
wandb_stage1_new/offline-run-20260314_151401-1ad5bmq4/run-1ad5bmq4.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.0,0,1708032,1703936,1703936,0.24408162800999508,158.53777527809143
wandb_stage1_new/offline-run-20260314_151405-mwdkw4mu/run-mwdkw4mu.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.0,0,1708032,1703936,1703936,0.24408162800999508,155.24963450431824
wandb_stage1_new/offline-run-20260314_151443-ks5liydr/run-ks5liydr.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.05,0,1708032,1703936,1703936,0.5657013531937315,241.4870195388794
wandb_stage1_new/offline-run-20260314_151446-08fgt0lg/run-08fgt0lg.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.0,0,1708032,1703936,1703936,0.03141234342367519,195.35984992980957
wandb_stage1_new/offline-run-20260314_151456-bkhspnu3/run-bkhspnu3.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.05,0,2142208,2138112,2138112,0.4729241877256318,24.11206603050232
wandb_stage1_new/offline-run-20260314_151506-9s9onl1t/run-9s9onl1t.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,1708032,1703936,1703936,0.24408162800999508,196.01415348052979
wandb_stage1_new/offline-run-20260314_151516-nctncpx2/run-nctncpx2.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,1708032,1703936,1703936,0.6212800673903565,80.405841588974
wandb_stage1_new/offline-run-20260314_151533-1r6b266u/run-1r6b266u.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.05,0,1708032,1703936,1703936,0.325693501661788,301.4942195415497
wandb_stage1_new/offline-run-20260314_151558-5lqewp35/run-5lqewp35.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.05,0,1708032,1703936,1703936,0.5657013531937315,99.26319718360901
wandb_stage1_new/offline-run-20260314_151559-zy3sf1dg/run-zy3sf1dg.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.0,0,1708032,1703936,1703936,0.03141234342367519,141.60056471824646
wandb_stage1_new/offline-run-20260314_151605-1azivv12/run-1azivv12.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.0,0,1708032,1703936,1703936,0.6212800673903565,197.65470385551453
wandb_stage1_new/offline-run-20260314_151621-aqoy2kt0/run-aqoy2kt0.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.05,0,1708032,1703936,1703936,0.325693501661788,178.67860174179077
wandb_stage1_new/offline-run-20260314_151621-tmdbj0jo/run-tmdbj0jo.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.05,0,1708032,1703936,1703936,0.5657013531937315,126.04341983795166
wandb_stage1_new/offline-run-20260314_151635-qmbi9ct0/run-qmbi9ct0.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.0,0,1708032,1703936,1703936,0.560029305227384,122.38365697860718
wandb_stage1_new/offline-run-20260314_151636-sw62qoxq/run-sw62qoxq.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.0,0,1708032,1703936,1703936,0.560029305227384,156.1262183189392
wandb_stage1_new/offline-run-20260314_151659-5q9d7tci/run-5q9d7tci.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.05,0,1708032,1703936,1703936,0.325693501661788,285.2668614387512
wandb_stage1_new/offline-run-20260314_151738-xyypov1j/run-xyypov1j.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.0,0,1708032,1703936,1703936,0.560029305227384,105.57078671455383
wandb_stage1_new/offline-run-20260314_151758-lwaekb7g/run-lwaekb7g.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.05,0,1708032,1703936,1703936,0.6181674636002474,259.4874732494354
wandb_stage1_new/offline-run-20260314_151824-nkp4xefp/run-nkp4xefp.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.05,0,1708032,1703936,1703936,0.6181674636002474,162.7095811367035
wandb_stage1_new/offline-run-20260314_151843-xl8jlhzd/run-xl8jlhzd.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.05,0,1708032,1703936,1703936,0.6181674636002474,133.2801275253296
wandb_stage1_new/offline-run-20260314_151858-m30hn82r/run-m30hn82r.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.05,0,1134592,1130496,1130496,-0.015866651919854632,174.36711740493774
wandb_stage1_new/offline-run-20260314_151901-luhft3si/run-luhft3si.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.0,0,1708032,1703936,1703936,0.6212800673903565,181.272057056427
wandb_stage1_new/offline-run-20260314_151905-axodvcht/run-axodvcht.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.05,0,1708032,1703936,1703936,0.5657013531937315,219.05026197433472
wandb_stage1_new/offline-run-20260314_151931-7g6m72o5/run-7g6m72o5.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.05,0,1708032,1703936,1703936,0.05382875525211206,235.2000744342804
wandb_stage1_new/offline-run-20260314_152021-4qp1ocld/run-4qp1ocld.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.05,0,1708032,1703936,1703936,0.6181674636002474,148.96812915802002
wandb_stage1_new/offline-run-20260314_152030-osch4uud/run-osch4uud.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.0,0,1134592,1130496,1130496,0.40456135872171034,174.20623087882996
wandb_stage1_new/offline-run-20260314_152141-0xi1svs9/run-0xi1svs9.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.0,0,1134592,1130496,1130496,-0.013714242205307306,165.6574375629425
wandb_stage1_new/offline-run-20260314_152154-zya61grk/run-zya61grk.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.0,0,1134592,1130496,1130496,-0.013714242205307306,223.8894829750061
wandb_stage1_new/offline-run-20260314_152159-2wmlgokh/run-2wmlgokh.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,1134592,1130496,1130496,0.5474641460737906,151.9134030342102
